id,base_product_id,category,price,popularity,valid_from,valid_to,sold_by_weight,weight,age_restricted
327603ba-aa27-4f69-bfb7-40dd2e8b6579,327603ba-aa27-4f69-bfb7-40dd2e8b6579,ALCOHOL,8.49,0.0366098513423176,2023-04-13,2023-06-17,False,0.125,True
f8404de6-0a3c-4465-8399-be677206eaaf,f8404de6-0a3c-4465-8399-be677206eaaf,PERSONAL_CARE,1.39,0.1514593643028671,2010-01-18,2019-03-03,False,0.5,False
a6cf3d8e-aaa3-4472-b2e5-d3dbbf29693e,a6cf3d8e-aaa3-4472-b2e5-d3dbbf29693e,LIMITED_TIME_OFFERS,349.19,9.349146571650147e-32,2013-05-16,2013-05-22,False,0.67,False
d837bf4b-3675-47a4-a357-5dfea405fcaf,d837bf4b-3675-47a4-a357-5dfea405fcaf,FROZEN_GOODS,1.79,0.1398146150013051,2023-03-28,2023-04-18,False,0.57,False
a6d9c125-055c-4285-b0ef-c9699c988243,a6d9c125-055c-4285-b0ef-c9699c988243,FROZEN_GOODS,1.19,0.157640538218754,2023-02-05,2023-03-07,False,1.35,False
77dd7622-4da0-4b09-bcfb-3e7a0aaf1969,77dd7622-4da0-4b09-bcfb-3e7a0aaf1969,FROZEN_GOODS,3.0,0.1097623272188052,2024-04-25,2024-06-14,False,1.39,False
69798923-9142-42ed-b7a9-ef98929ae8f9,69798923-9142-42ed-b7a9-ef98929ae8f9,HOUSEHOLD,3.19,0.1056696128358782,2011-05-04,2014-01-02,False,0.7,False
d82151ca-8606-4aef-8b1a-fe1aa45e074d,d82151ca-8606-4aef-8b1a-fe1aa45e074d,LIMITED_TIME_OFFERS,42.0,4.497346483576964e-05,2018-03-27,2018-04-02,False,0.63,False
32cf524a-50bd-43b8-810a-dde72eae00a6,32cf524a-50bd-43b8-810a-dde72eae00a6,BEVERAGES,0.49,0.1813297807507841,2024-09-25,2024-12-07,False,0.5,False
32d026c9-8705-49dc-96a0-180403d99f7b,32d026c9-8705-49dc-96a0-180403d99f7b,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2023-04-26,2023-05-23,False,4.645170215092559,False
32da4af6-04b3-45b6-8798-d70c81ee55ba,32da4af6-04b3-45b6-8798-d70c81ee55ba,LONG_SHELF_LIFE,1.19,0.157640538218754,2012-12-22,2017-12-02,False,0.5,False
d8eee72b-3065-41fb-b0c6-146712e0a93b,d8eee72b-3065-41fb-b0c6-146712e0a93b,DAIRY,0.99,0.1640739706275662,2010-08-12,2017-06-14,False,1.04,False
87a861a4-e7a3-4edb-b776-195323fe0abb,87a861a4-e7a3-4edb-b776-195323fe0abb,HOUSEHOLD,1.49,0.1484602679495548,2015-09-06,2020-10-22,False,0.8,False
77e9e730-2eaa-4cf9-ae2a-50b5f0265ac1,77e9e730-2eaa-4cf9-ae2a-50b5f0265ac1,FRUITS_VEGETABLES,10.19,0.0260578057062125,2023-04-08,2023-07-20,True,,False
8e0ae3dc-9525-4b23-99ee-5084bc6e8866,8e0ae3dc-9525-4b23-99ee-5084bc6e8866,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2010-10-12,2015-09-29,False,1.678916296290812,False
d7c9cc86-cde0-4cdd-a6b0-7933459a6448,d7c9cc86-cde0-4cdd-a6b0-7933459a6448,FROZEN_GOODS,3.19,0.1056696128358782,2023-05-15,2023-06-24,False,1.2,False
6ee9c543-f775-4f44-b0df-f6fde13b14ab,6ee9c543-f775-4f44-b0df-f6fde13b14ab,LONG_SHELF_LIFE,3.0,0.1097623272188052,2012-04-09,2014-04-27,False,1.0,False
c47ada4e-bb1c-4de1-ae65-f0b6da47547d,c47ada4e-bb1c-4de1-ae65-f0b6da47547d,LONG_SHELF_LIFE,1.79,0.1398146150013051,2013-08-07,2016-09-12,False,1.2,False
3422a75e-6ff4-44c1-a4aa-c8ee444c78e8,3422a75e-6ff4-44c1-a4aa-c8ee444c78e8,LONG_SHELF_LIFE,0.99,0.1640739706275662,2022-01-10,2022-06-09,False,0.5,False
5d22a73e-efef-463c-aa84-6e10e1c4379a,5d22a73e-efef-463c-aa84-6e10e1c4379a,PERSONAL_CARE,1.19,0.157640538218754,2012-01-06,2018-02-05,False,0.5,False
a7a5d8c4-86ad-4b03-89de-7c3729df74bc,a7a5d8c4-86ad-4b03-89de-7c3729df74bc,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2023-03-12,2023-04-05,False,2.058262553217864,False
f5e95a25-0976-4c7f-b684-00c8757e2827,f5e95a25-0976-4c7f-b684-00c8757e2827,FROZEN_GOODS,1.49,0.1484602679495548,2014-03-15,2018-11-19,False,0.79,False
4dcbf530-4996-4b74-8b07-ec2de071e65b,4dcbf530-4996-4b74-8b07-ec2de071e65b,BAKERY,1.99,0.1343324055324019,2013-10-09,2016-10-09,False,0.72,False
f6a3684e-913f-40c8-bfbe-415b6add54d0,f6a3684e-913f-40c8-bfbe-415b6add54d0,PERSONAL_CARE,3.79,0.09372053916413,2011-06-08,2013-04-12,False,0.4,False
357b12eb-44ad-4d1c-831d-8deb7c265932,357b12eb-44ad-4d1c-831d-8deb7c265932,FRUITS_VEGETABLES_PIECES,0.49,0.1813297807507841,2023-03-24,2023-05-15,False,0.563445155075326,False
357cdc75-f5f5-43db-a10f-9fe09daf7cf9,357cdc75-f5f5-43db-a10f-9fe09daf7cf9,CONVENIENCE,5.19,0.070832459740714,2024-04-01,2024-06-09,False,0.3,False
d6432add-51c9-49f9-b6fa-f851263231e6,d6432add-51c9-49f9-b6fa-f851263231e6,LONG_SHELF_LIFE,0.49,0.1813297807507841,2015-04-11,,False,0.3,False
bbeb3578-f26b-4832-a492-8e67d957da15,bbeb3578-f26b-4832-a492-8e67d957da15,DAIRY,0.99,0.1640739706275662,2013-11-29,2021-02-07,False,0.28,False
359eaed4-c92a-4380-b886-afe03afee39d,359eaed4-c92a-4380-b886-afe03afee39d,DAIRY,4.49,0.0814767225483527,2023-07-30,2023-11-06,False,1.3,False
76f77c76-3755-4561-882c-caab5b8ec875,76f77c76-3755-4561-882c-caab5b8ec875,SNACKS,4.49,0.0814767225483527,2022-05-30,2022-08-06,False,0.1,False
35cc41db-5eb2-4ca0-b46d-4dd7fca735e7,35cc41db-5eb2-4ca0-b46d-4dd7fca735e7,ALCOHOL,19.6875954482689,0.0038993047846307,2010-05-04,,False,0.125,True
34309477-3d40-4a55-a55e-a273df95c32c,34309477-3d40-4a55-a55e-a273df95c32c,FROZEN_GOODS,2.0,0.1340640092071278,2023-08-28,2023-09-27,False,0.91,False
76f05053-b285-4f28-b74d-26c3eb9f9ceb,76f05053-b285-4f28-b74d-26c3eb9f9ceb,LONG_SHELF_LIFE,0.79,0.1707699563936963,2024-12-03,2025-03-28,False,1.5,False
35e2b3c8-f335-4e54-8580-16d10b435395,35e2b3c8-f335-4e54-8580-16d10b435395,SNACKS,4.29,0.0848018506742094,2023-03-17,2023-06-10,False,0.2,False
76ec97ae-3f00-4759-b956-07dbd5dd04fc,76ec97ae-3f00-4759-b956-07dbd5dd04fc,ALCOHOL,19.79,0.0038202557343707,2024-11-17,2025-01-30,False,0.5,True
baad81b8-e16d-49d4-bf51-0a755f9e2032,baad81b8-e16d-49d4-bf51-0a755f9e2032,FRUITS_VEGETABLES,7.29,0.0465402424123142,2013-01-26,2014-12-19,True,,False
35f11363-7ab5-4f79-a129-55df47f31148,35f11363-7ab5-4f79-a129-55df47f31148,DAIRY,1.49,0.1484602679495548,2012-09-30,2018-11-11,False,1.49,False
35f26a76-200e-4538-b31f-228982c909f5,35f26a76-200e-4538-b31f-228982c909f5,LONG_SHELF_LIFE,0.99,0.1640739706275662,2012-02-20,2018-01-24,False,1.5,False
d633524b-6822-46bc-9ccc-1e7a0d8e8d19,d633524b-6822-46bc-9ccc-1e7a0d8e8d19,FROZEN_GOODS,2.79,0.1144705250313266,2023-08-24,2023-10-10,False,0.47,False
a7ba82a2-11dc-41a4-a44a-5486baf52ba8,a7ba82a2-11dc-41a4-a44a-5486baf52ba8,DAIRY,4.0,0.0898657928234443,2023-02-07,2023-05-05,False,0.4,False
dc4c0517-eedc-4560-ba6c-b17971c12126,dc4c0517-eedc-4560-ba6c-b17971c12126,DAIRY,2.39,0.1240044393963987,2012-12-13,2019-02-27,False,0.62,False
d627150f-4655-4063-8880-97f6291842f2,d627150f-4655-4063-8880-97f6291842f2,LONG_SHELF_LIFE,1.49,0.1484602679495548,2014-05-21,2019-10-07,False,1.4,False
d64bd605-d653-4d4e-87f9-32837365d38c,d64bd605-d653-4d4e-87f9-32837365d38c,FROZEN_GOODS,1.19,0.157640538218754,2023-02-22,2023-03-19,False,0.65,False
54e0e2a4-9e85-47c0-8602-9246dbaa63c5,54e0e2a4-9e85-47c0-8602-9246dbaa63c5,FRUITS_VEGETABLES,5.79,0.0628227561269846,2015-10-02,2016-07-30,True,,False
d64f3788-ddee-4324-8ee0-011186651c14,d64f3788-ddee-4324-8ee0-011186651c14,LONG_SHELF_LIFE,1.49,0.1484602679495548,2024-02-07,2024-04-25,False,0.9,False
34f5b95e-3fa3-41e0-83c7-4ff75019504e,34f5b95e-3fa3-41e0-83c7-4ff75019504e,FRUITS_VEGETABLES_PIECES,1.49,0.1484602679495548,2024-01-30,2024-02-27,False,1.7454679466773393,False
7746d3bd-c79e-4695-89f0-15b2fd3106c1,7746d3bd-c79e-4695-89f0-15b2fd3106c1,PERSONAL_CARE,1.0,0.1637461506155963,2023-08-04,2023-10-30,False,0.3,False
f1bd085b-c853-4d29-af9c-069debf66128,f1bd085b-c853-4d29-af9c-069debf66128,DAIRY,1.49,0.1484602679495548,2013-08-22,2017-12-04,False,1.28,False
77408026-d27f-4c81-92ea-8e51e3a08632,77408026-d27f-4c81-92ea-8e51e3a08632,BEVERAGES,0.99,0.1640739706275662,2023-11-03,2024-01-30,False,0.5,False
c9015ddc-0a57-49ab-baae-f767b04f4bc3,c9015ddc-0a57-49ab-baae-f767b04f4bc3,LONG_SHELF_LIFE,3.49,0.0995158936464089,2010-01-26,2013-01-28,False,0.2,False
d6e78f11-29d1-4aac-bfc0-df5c1315db70,d6e78f11-29d1-4aac-bfc0-df5c1315db70,FROZEN_GOODS,3.49,0.0995158936464089,2022-03-19,2022-05-05,False,1.89,False
79cbb9e0-bcfc-4fb1-8ef0-23697768fa24,79cbb9e0-bcfc-4fb1-8ef0-23697768fa24,BAKERY,0.79,0.1707699563936963,2010-01-01,2017-02-05,False,0.64,False
345f3fdc-ca3e-48d2-8b32-f85d2b4007be,345f3fdc-ca3e-48d2-8b32-f85d2b4007be,FRUITS_VEGETABLES_PIECES,1.49,0.1484602679495548,2022-02-05,2022-03-02,False,2.567224729614896,False
ebf84502-5d08-46b1-a1b7-e0729b7267d9,ebf84502-5d08-46b1-a1b7-e0729b7267d9,FROZEN_GOODS,2.79,0.1144705250313266,2013-11-14,2015-11-10,False,1.54,False
dac96fb2-1bc2-460a-9758-449d871f66de,dac96fb2-1bc2-460a-9758-449d871f66de,FRUITS_VEGETABLES_PIECES,1.39,0.1514593643028671,2013-12-17,2023-02-28,False,1.2759741037713146,False
f0ca2b99-fc82-421c-8e27-3aad889e3376,f0ca2b99-fc82-421c-8e27-3aad889e3376,DAIRY,1.0,0.1637461506155963,2011-06-17,2016-04-15,False,0.56,False
aafb3aff-c31c-4495-ac41-340ba94ff123,aafb3aff-c31c-4495-ac41-340ba94ff123,LONG_SHELF_LIFE,1.39,0.1514593643028671,2013-07-09,2023-06-22,False,1.3,False
349106e2-6c56-4447-9369-5b2c9bf3d919,349106e2-6c56-4447-9369-5b2c9bf3d919,PERSONAL_CARE,7.99,0.0404601430186021,2024-11-28,2025-03-08,False,0.1,False
34a34c97-6740-4680-b5d9-f17b9da1928e,34a34c97-6740-4680-b5d9-f17b9da1928e,DAIRY,0.79,0.1707699563936963,2011-07-29,2018-12-08,False,0.57,False
d6b928cb-515e-40f6-9a2a-56483822c4d9,d6b928cb-515e-40f6-9a2a-56483822c4d9,DAIRY,2.99,0.1099820715443203,2022-12-11,2023-02-26,False,1.0,False
d6b8a5fa-bd45-4cb8-9162-79fb230d7e16,d6b8a5fa-bd45-4cb8-9162-79fb230d7e16,PERSONAL_CARE,1.0,0.1637461506155963,2022-10-03,2023-01-12,False,0.6,False
34bf8fef-af11-4986-8d32-14a06e8024b7,34bf8fef-af11-4986-8d32-14a06e8024b7,FROZEN_GOODS,4.79,0.0767318876087226,2024-05-22,2024-06-28,False,1.7,False
34c67893-ce05-4340-b666-0ca0cdd20e6c,34c67893-ce05-4340-b666-0ca0cdd20e6c,DAIRY,1.99,0.1343324055324019,2015-04-30,2018-04-11,False,0.69,False
d6a636a3-f0d9-4ada-a0b2-d2aeee192fcf,d6a636a3-f0d9-4ada-a0b2-d2aeee192fcf,LONG_SHELF_LIFE,2.19,0.1290651565714589,2022-11-20,2023-02-08,False,0.7,False
7714771d-0aaf-4662-87a3-ed28d9ffcde1,7714771d-0aaf-4662-87a3-ed28d9ffcde1,FRUITS_VEGETABLES_PIECES,1.0,0.1637461506155963,2014-12-22,2019-10-20,False,1.489696040173458,False
d658d3f5-9304-42a2-a05d-1867abdd400e,d658d3f5-9304-42a2-a05d-1867abdd400e,CONVENIENCE,2.39,0.1240044393963987,2022-06-26,2022-09-08,False,0.2,False
48508e4c-addb-4743-a64a-8485261f166d,48508e4c-addb-4743-a64a-8485261f166d,BAKERY,0.49,0.1813297807507841,2011-05-20,2024-07-30,False,1.06,False
a172552e-15ab-471d-9490-d9978a9d41ee,a172552e-15ab-471d-9490-d9978a9d41ee,FRUITS_VEGETABLES_PIECES,1.39,0.1514593643028671,2010-01-16,2018-07-26,False,1.6740612487749946,False
39b10b5c-81cb-49a1-b9d8-a309ff81aaff,39b10b5c-81cb-49a1-b9d8-a309ff81aaff,FROZEN_GOODS,1.79,0.1398146150013051,2023-01-09,2023-02-09,False,1.03,False
39c3d430-3c01-4229-8745-8b20f762229d,39c3d430-3c01-4229-8745-8b20f762229d,HOUSEHOLD,2.79,0.1144705250313266,2024-08-28,2024-11-02,False,2.4,False
3fa95b9d-933b-46b5-b2f8-e2082a556ae3,3fa95b9d-933b-46b5-b2f8-e2082a556ae3,LONG_SHELF_LIFE,0.49,0.1813297807507841,2014-08-15,,False,0.8,False
aa92e533-e1ef-4ea4-8e2a-91fc44d4f45d,aa92e533-e1ef-4ea4-8e2a-91fc44d4f45d,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2022-04-25,2022-05-19,False,0.9372811350155617,False
f8fe10d0-79f8-4925-b1e5-368ba85e48f8,f8fe10d0-79f8-4925-b1e5-368ba85e48f8,LONG_SHELF_LIFE,1.79,0.1398146150013051,2013-11-15,2016-06-27,False,1.1,False
60a9c873-4102-4648-ba15-a3cc6a197e52,60a9c873-4102-4648-ba15-a3cc6a197e52,FROZEN_GOODS,3.39,0.1015262480520265,2013-06-17,2017-05-25,False,1.18,False
bf5c888d-a81c-4e45-8f24-cdd52c9b2db9,bf5c888d-a81c-4e45-8f24-cdd52c9b2db9,PERSONAL_CARE,0.99,0.1640739706275662,2013-07-27,2020-01-01,False,0.3,False
8c2dbbd5-f36d-4582-b2ca-33258e83097d,8c2dbbd5-f36d-4582-b2ca-33258e83097d,DAIRY,3.29,0.1035772143105662,2011-12-09,2015-11-21,False,0.52,False
cfa2b749-88b5-4d9c-83fa-f968e3ce9456,cfa2b749-88b5-4d9c-83fa-f968e3ce9456,FRUITS_VEGETABLES_PIECES,0.49,0.1813297807507841,2015-03-02,,False,1.4501547175319265,False
fdb3a5ec-a33d-4162-8401-092dca46b8fc,fdb3a5ec-a33d-4162-8401-092dca46b8fc,DAIRY,1.79,0.1398146150013051,2011-01-15,2013-09-29,False,0.85,False
3f6b3f1f-39df-4d48-a51c-80faf4958842,3f6b3f1f-39df-4d48-a51c-80faf4958842,LONG_SHELF_LIFE,0.79,0.1707699563936963,2013-08-23,2022-01-21,False,0.3,False
cf739c4c-3659-41eb-8830-aab496263749,cf739c4c-3659-41eb-8830-aab496263749,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2022-10-03,2022-11-11,False,0.707693916699635,False
7273b5fc-757c-43a4-899f-c30a35f405b6,7273b5fc-757c-43a4-899f-c30a35f405b6,FRUITS_VEGETABLES_PIECES,2.19,0.1290651565714589,2024-11-26,2025-01-03,False,2.836548889576455,False
725c3254-981e-488f-bf23-2ae0e1b2485c,725c3254-981e-488f-bf23-2ae0e1b2485c,ALCOHOL,2.0575588416953443,0.1325295445371025,2011-10-31,,False,0.5,True
3f06d763-2916-4a13-bede-723b1e6b9618,3f06d763-2916-4a13-bede-723b1e6b9618,LONG_SHELF_LIFE,1.79,0.1398146150013051,2024-05-07,2024-07-28,False,0.6,False
cf622e56-06f8-42ec-b744-4f3385a1908b,cf622e56-06f8-42ec-b744-4f3385a1908b,DAIRY,3.0,0.1097623272188052,2023-10-23,2024-01-03,False,0.59,False
74d3729d-c1a7-4463-896f-2ec97e3925b6,74d3729d-c1a7-4463-896f-2ec97e3925b6,DAIRY,2.79,0.1144705250313266,2011-07-24,2013-03-05,False,0.55,False
3fb56a35-dd53-4f3a-8959-dfbf6b22ae05,3fb56a35-dd53-4f3a-8959-dfbf6b22ae05,SNACKS,2.29,0.1265094952414726,2010-05-08,2014-04-07,False,0.3,False
cf5b65c2-e98c-4252-b7f2-5cbd7e423e8a,cf5b65c2-e98c-4252-b7f2-5cbd7e423e8a,TOBACCO,3.79,0.09372053916413,2022-01-26,2022-04-05,False,,True
8bd4952c-7f97-4149-a62a-37a11f6016e3,8bd4952c-7f97-4149-a62a-37a11f6016e3,FRUITS_VEGETABLES,11.79,0.0189218505218195,2015-05-23,2016-04-13,True,,False
b5b9a49b-91ed-41d9-aef2-26823dc1344a,b5b9a49b-91ed-41d9-aef2-26823dc1344a,PERSONAL_CARE,3.99,0.0900457042605578,2015-02-02,2017-03-14,False,0.1,False
aafa2f89-ac3a-4395-bd88-d83fcdedc289,aafa2f89-ac3a-4395-bd88-d83fcdedc289,ALCOHOL,13.472928630173298,0.0135140737242522,2010-05-14,,False,0.5,True
3fdd7d48-21b0-4485-b3b2-00d338487195,3fdd7d48-21b0-4485-b3b2-00d338487195,LONG_SHELF_LIFE,1.79,0.1398146150013051,2011-08-10,2015-03-06,False,1.5,False
cf3fa3c4-30e9-460a-8b44-fe404cabb592,cf3fa3c4-30e9-460a-8b44-fe404cabb592,LONG_SHELF_LIFE,0.49,0.1813297807507841,2013-12-21,,False,0.7,False
cf3b56e0-5895-460a-bc58-99ea688dc5cf,cf3b56e0-5895-460a-bc58-99ea688dc5cf,FROZEN_GOODS,3.49,0.0995158936464089,2024-07-31,2024-08-26,False,0.56,False
3f0f96ef-87a1-4759-a5ba-ff570b327275,3f0f96ef-87a1-4759-a5ba-ff570b327275,LONG_SHELF_LIFE,0.49,0.1813297807507841,2024-02-17,2024-04-28,False,0.6,False
72c87872-1244-4964-a7c3-baf6af900a44,72c87872-1244-4964-a7c3-baf6af900a44,LIMITED_TIME_OFFERS,22.0,0.0024554679806136,2016-09-21,2016-09-27,False,1.14,False
a8c7f51d-0c59-4236-b1ca-d9b07a7152c8,a8c7f51d-0c59-4236-b1ca-d9b07a7152c8,ALCOHOL,18.42573021021495,0.0050187019496741,2013-06-12,,False,0.5,True
f0013e15-2f5c-4fb7-99f5-e4705d2f19f3,f0013e15-2f5c-4fb7-99f5-e4705d2f19f3,FROZEN_GOODS,2.19,0.1290651565714589,2011-09-29,2014-12-23,False,1.03,False
d07251ce-7d1f-421f-88a9-5fd6f6cb6eee,d07251ce-7d1f-421f-88a9-5fd6f6cb6eee,LONG_SHELF_LIFE,0.49,0.1813297807507841,2022-04-25,2022-06-30,False,0.2,False
3dbcd9ac-ad3c-4605-aedf-98e00d88499d,3dbcd9ac-ad3c-4605-aedf-98e00d88499d,PERSONAL_CARE,0.99,0.1640739706275662,2014-12-23,2020-12-06,False,0.4,False
eb5f0561-66c3-4d4b-a22d-6d8c67f2dca4,eb5f0561-66c3-4d4b-a22d-6d8c67f2dca4,BAKERY,2.19,0.1290651565714589,2010-06-28,2014-11-14,False,1.11,False
9fe52f68-2597-4785-8bc0-8a3dd38bacf8,9fe52f68-2597-4785-8bc0-8a3dd38bacf8,BAKERY,1.79,0.1398146150013051,2010-04-05,2012-03-09,False,1.27,False
d04ee1c8-dcec-4f76-be8b-e1a6c4e3da87,d04ee1c8-dcec-4f76-be8b-e1a6c4e3da87,CONVENIENCE,1.19,0.157640538218754,2024-08-16,2024-10-20,False,0.3,False
996382e5-e734-4b34-b617-a3b4813b64ce,996382e5-e734-4b34-b617-a3b4813b64ce,SNACKS,1.79,0.1398146150013051,2010-05-28,2013-04-08,False,0.6,False
d0440875-f01b-485a-a177-0c1ab31a3abc,d0440875-f01b-485a-a177-0c1ab31a3abc,DAIRY,1.19,0.157640538218754,2013-09-28,2020-02-25,False,1.34,False
eadec568-1615-47cb-b242-058dcb0118c8,eadec568-1615-47cb-b242-058dcb0118c8,FRUITS_VEGETABLES,9.49,0.0299736111595686,2012-08-22,2013-12-17,True,,False
73313828-ebe6-4665-a71f-f817417e46a5,73313828-ebe6-4665-a71f-f817417e46a5,FRUITS_VEGETABLES_PIECES,0.49,0.1813297807507841,2014-10-08,,False,1.7269021401174214,False
d02a80d1-13e3-4983-b0e5-43de600b22db,d02a80d1-13e3-4983-b0e5-43de600b22db,LIMITED_TIME_OFFERS,48.79,1.1566033377143276e-05,2022-02-10,2022-02-16,False,0.9,False
3dfeadf2-dcd1-443f-8a37-03a5de6f8dab,3dfeadf2-dcd1-443f-8a37-03a5de6f8dab,FRUITS_VEGETABLES_PIECES,0.49,0.1813297807507841,2012-12-15,,False,0.8170556348771202,False
72d42c00-d744-40d6-a4d8-fda43b0fe221,72d42c00-d744-40d6-a4d8-fda43b0fe221,LIMITED_TIME_OFFERS,25.39,0.0012464722564179,2021-10-18,2021-10-24,False,1.48,False
3e24382c-52ef-4ad7-8285-8e0d7671fea0,3e24382c-52ef-4ad7-8285-8e0d7671fea0,FROZEN_GOODS,6.49,0.0546154804094448,2023-07-20,2023-08-17,False,0.76,False
3e2f0864-1571-4c3d-94c0-5da20e93070b,3e2f0864-1571-4c3d-94c0-5da20e93070b,FRUITS_VEGETABLES_PIECES,0.79,0.1707699563936963,2024-09-14,2024-10-11,False,1.0542749374037383,False
aa675fd1-b31b-46dd-a3bf-cb34d1c83228,aa675fd1-b31b-46dd-a3bf-cb34d1c83228,BAKERY,0.49,0.1813297807507841,2015-01-26,,False,1.03,False
5d5b29c8-c3c0-4e16-b9d8-aa6e58655c47,5d5b29c8-c3c0-4e16-b9d8-aa6e58655c47,CONVENIENCE,1.19,0.157640538218754,2015-08-14,2022-03-31,False,0.6,False
7315e8b8-25bf-4983-bcc4-ce5da7fc1df0,7315e8b8-25bf-4983-bcc4-ce5da7fc1df0,LONG_SHELF_LIFE,0.79,0.1707699563936963,2013-11-03,2020-06-24,False,0.7,False
debb8451-77a0-4ade-9760-4c0323a18f6e,debb8451-77a0-4ade-9760-4c0323a18f6e,DAIRY,2.79,0.1144705250313266,2013-07-26,2015-11-17,False,1.14,False
72faf973-7035-4ab0-8595-ac7dcb12cc28,72faf973-7035-4ab0-8595-ac7dcb12cc28,SNACKS,0.79,0.1707699563936963,2024-05-21,2024-08-19,False,0.4,False
72e2e538-786f-4947-bb18-7023226dabf1,72e2e538-786f-4947-bb18-7023226dabf1,FROZEN_GOODS,1.79,0.1398146150013051,2022-10-28,2022-12-06,False,0.49,False
c2a20c53-fcdb-4504-9ce2-37b21bbd0344,c2a20c53-fcdb-4504-9ce2-37b21bbd0344,FRUITS_VEGETABLES_PIECES,1.19,0.157640538218754,2012-02-25,2019-03-30,False,1.3229071065758498,False
cfdae214-75a7-43af-b405-8fdc17bf204a,cfdae214-75a7-43af-b405-8fdc17bf204a,FROZEN_GOODS,1.49,0.1484602679495548,2023-11-05,2023-12-24,False,1.8,False
cf2b7f11-5b1a-4c9d-b3f2-632aa5f8388f,cf2b7f11-5b1a-4c9d-b3f2-632aa5f8388f,FRUITS_VEGETABLES_PIECES,1.39,0.1514593643028671,2023-09-19,2023-10-19,False,1.96547727550173,False
401ffd42-b025-41ba-8f68-edc24789025c,401ffd42-b025-41ba-8f68-edc24789025c,ALCOHOL,14.79,0.0103845317428064,2024-06-24,2024-09-04,False,0.5,True
4043f335-0e29-4983-8a0c-febd7bf8ae4a,4043f335-0e29-4983-8a0c-febd7bf8ae4a,FRUITS_VEGETABLES,10.19,0.0260578057062125,2024-04-08,2024-06-21,True,,False
41a17523-1f5c-45eb-a9de-f6190f80ebf4,41a17523-1f5c-45eb-a9de-f6190f80ebf4,PERSONAL_CARE,2.49,0.121548986980498,2013-03-12,2016-07-12,False,0.3,False
41688080-8efd-48de-8223-cbf23890c44a,41688080-8efd-48de-8223-cbf23890c44a,LIMITED_TIME_OFFERS,28.79,0.0006314840256136,2014-12-22,2014-12-28,False,1.5,False
ce35b6dc-a018-4fd1-a7b9-8dcdccaaa7e2,ce35b6dc-a018-4fd1-a7b9-8dcdccaaa7e2,FRUITS_VEGETABLES_PIECES,1.39,0.1514593643028671,2023-05-30,2023-06-22,False,3.279877605377433,False
466af300-e097-479a-955d-8d657656dbe0,466af300-e097-479a-955d-8d657656dbe0,BAKERY,1.19,0.157640538218754,2011-01-29,2018-04-01,False,1.47,False
71b81ce0-885b-49b7-91be-44939f804cc3,71b81ce0-885b-49b7-91be-44939f804cc3,LONG_SHELF_LIFE,0.49,0.1813297807507841,2013-11-02,,False,0.7,False
71b66542-02b1-43fe-8607-f33f576455ee,71b66542-02b1-43fe-8607-f33f576455ee,FRUITS_VEGETABLES_PIECES,2.0,0.1340640092071278,2022-07-08,2022-08-09,False,7.847512916632252,False
ce032986-f10a-4dcf-985a-6ea92f6a3907,ce032986-f10a-4dcf-985a-6ea92f6a3907,LONG_SHELF_LIFE,1.29,0.1545190464213856,2022-06-16,2022-08-22,False,1.0,False
47b7893e-9078-44e7-ac45-8537d68e6a9e,47b7893e-9078-44e7-ac45-8537d68e6a9e,DAIRY,1.49,0.1484602679495548,2011-07-31,2016-12-21,False,1.36,False
71af7ab1-7e71-426a-85e6-b308d0dc7c03,71af7ab1-7e71-426a-85e6-b308d0dc7c03,SNACKS,3.39,0.1015262480520265,2023-07-09,2023-09-11,False,0.5,False
4197d11b-3fe8-4d9e-99c9-6571af695c06,4197d11b-3fe8-4d9e-99c9-6571af695c06,FRUITS_VEGETABLES_PIECES,1.29,0.1545190464213856,2023-09-10,2023-10-03,False,2.1679820916514045,False
71ac9c3e-7f91-40d5-a09c-1d9fb6b3a5d6,71ac9c3e-7f91-40d5-a09c-1d9fb6b3a5d6,FROZEN_GOODS,1.29,0.1545190464213856,2024-02-16,2024-04-13,False,1.4,False
71a8d97d-e9d4-49da-8aa0-4cff69992079,71a8d97d-e9d4-49da-8aa0-4cff69992079,CONVENIENCE,4.99,0.0737231872606837,2023-05-09,2023-08-14,False,0.7,False
ab1efbab-d3a3-4d81-9b2d-09a2c5169985,ab1efbab-d3a3-4d81-9b2d-09a2c5169985,DAIRY,2.79,0.1144705250313266,2024-05-04,2024-10-21,False,0.28,False
71a4c61b-ef3c-4659-9787-253437197c8c,71a4c61b-ef3c-4659-9787-253437197c8c,PERSONAL_CARE,3.39,0.1015262480520265,2024-04-15,2024-09-04,False,0.3,False
45265e4d-940f-4485-b5da-fa0d33144a9e,45265e4d-940f-4485-b5da-fa0d33144a9e,LONG_SHELF_LIFE,2.29,0.1265094952414726,2012-12-02,2017-03-12,False,0.7,False
